candidate_name,model_type,candidate_feature,replace_feature,priority_rank,research_source,candidate_available_now,status,notes,benchmark,ic,ic_delta,hit_rate,hit_rate_delta,oos_r2,oos_r2_delta,mae,mae_delta,policy_return_sign,policy_return_sign_delta,policy_return_neutral_3pct,policy_return_neutral_3pct_delta
elasticnet_current,elasticnet,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VMBS,0.17745439685115466,0.06849457422158477,0.7083333333333334,0.05833333333333335,-0.5330279105479738,0.04930104268424085,0.14354625692399073,-0.004541142509346507,0.10165396218175347,0.005538089282227515,0.09856947641752141,0.0029988027000267675
elasticnet_current,elasticnet,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,BND,0.17842787097910073,0.07113170046141228,0.68,0.06000000000000005,-0.4215365114411236,0.20513437781412813,0.127687748495142,-0.010785631518295702,0.08518648687812265,0.0058522810808206704,0.08728600546966547,0.00524945548066949
elasticnet_current,elasticnet,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,GLD,0.17525136547157463,-0.05664235867901987,0.6277777777777778,-0.005555555555555536,-0.6384122614420571,-0.02545362233429649,0.17366724671682918,0.0014354099556046496,0.04402563712986764,-0.0010708074912882531,0.04305778654855253,-0.003323873293573587
elasticnet_current,elasticnet,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,DBC,0.025081186868073452,-0.021023691581207815,0.6369047619047619,-0.023809523809523836,-1.3009295233379268,-0.15844304876912219,0.2136839098333031,0.01600349346649041,0.0820078069946139,-0.00475674895177805,0.0774685098152527,-0.002751617253762967
elasticnet_current,elasticnet,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VDE,-0.11567381311098793,-0.15791554446292042,0.5222222222222223,-0.0444444444444444,-0.9824215363781843,-0.10789392286097588,0.24066056071259,0.014685603240252393,0.03548861796401548,-0.00940526095922082,0.03582738399710505,-0.010952287482154821
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VOO,0.02732384907889535,-0.08543016908554174,0.5555555555555556,-0.03703703703703698,-0.2611964644893099,-0.07031703955413016,0.14352403145638937,0.004181243214091163,0.03822305397682485,-0.007573967443641652,0.04496077940451449,-0.0012962337763774284
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VXUS,0.14085204798179082,-0.07234606665642984,0.6574074074074074,-0.04629629629629628,-0.1035937473340045,-0.04967846269396503,0.1449348686782981,0.0021180265002908316,0.07117164846786442,-0.008393508981297232,0.07411993203146089,-0.0026710526794773842
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VWO,0.12568310990328757,0.03971642318759984,0.6264367816091954,0.04022988505747127,-0.17064481965968792,0.026476349483666173,0.142169175688101,-0.003111371164555149,0.07231619129439908,0.007373432679358971,0.06793331069100596,0.0006478159508555292
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VMBS,0.01687290456116687,-0.08697986045144843,0.6916666666666667,0.0,-0.3592198447203898,-0.09776820816431853,0.141198291922309,0.005601137826297425,0.10274116618260012,0.0011069192073199091,0.10219835861077199,-0.002220206170027314
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,BND,0.13160500719480972,-0.06454143683939295,0.6466666666666666,0.013333333333333308,-0.3331108463576842,-0.08120919108477742,0.13203495945863664,0.0033389982846210586,0.08514386194380434,0.0011271457923311967,0.08493209030311576,0.0006726997243153843
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,GLD,0.05621192955182491,-0.030760472191543306,0.5444444444444444,-0.011111111111111183,-0.6129282051839839,-0.04633263554885314,0.18659425338250102,-0.0002306794605397844,0.03498746269525589,-0.00603982415166214,0.04327746872518827,-5.109646246942434e-05
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,DBC,0.10065461374640852,0.04635202028754852,0.7202380952380952,0.0357142857142857,-0.4000385030753455,0.2285989784744149,0.17843912515056295,-0.011812508696922214,0.10248356424238814,0.009298626045453603,0.10101505118281058,0.008860788496554736
gbt_lean_plus_two,gbt,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VDE,0.041598334092659534,0.05344140187057807,0.5833333333333334,0.050000000000000044,-0.6526451984575707,0.019720531133770036,0.21767462395131704,-0.00012938300964188132,0.04847742511213783,0.011163897482156779,0.05501401412498193,0.013963149743421471
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VOO,0.33866834338411117,0.01018415311478843,0.6018518518518519,0.02777777777777779,-0.40474125654458737,0.048668225178602365,0.15139379283471247,-0.002394369982939515,0.04509021870293334,0.0027699557868113775,0.04045161090969815,-0.0007822104408080066
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VXUS,0.4803700210542361,0.06544914115864986,0.6666666666666666,-0.03703703703703709,-0.015963397593046658,0.010794305217185496,0.13926067498137118,-0.003859144276426918,0.0787600143642109,-0.005881408873667046,0.08420153302532754,0.0003750923646720916
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VWO,0.3371656368347618,-0.0068954127395426945,0.6206896551724138,0.0,0.003432208452736729,0.7162784583601725,0.13645926925424331,-0.01898950506731198,0.0797341913023885,0.002404677311609718,0.0792227685353693,0.00492422197647488
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VMBS,0.44624626710188203,0.032245294812139724,0.725,-0.008333333333333304,-0.16228704798980553,0.07006055022633917,0.12209205515262128,-0.004054404950584317,0.10804068185961671,-0.001002529841469299,0.10826598644154214,0.0011875252044058343
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,BND,0.46707320325347795,0.027190541801857815,0.7266666666666667,0.0,-0.4187444565991014,0.021920554301231077,0.123795407532197,-0.0047701044024610895,0.0933050536172642,0.0006720729529494235,0.09347176756957273,0.0010850730086867377
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,GLD,0.27813204111238,0.0185972818091093,0.5722222222222222,-0.050000000000000044,-0.5200617253932556,0.0073334688174464535,0.1762053723042987,0.000458969068314774,0.04090892083873373,-0.004152112272088858,0.04354937366341655,-0.0019530925465893675
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,DBC,0.02238042933574947,0.03381234150464921,0.6011904761904762,-0.017857142857142905,-1.644409235623042,0.24072494334760153,0.22954109149683116,0.00951436393219518,0.07255959438569584,0.0006153382761494852,0.06879078537554453,-0.004437630282546845
ridge_lean_v1,ridge,real_yield_change_6m,real_rate_10y,33,geminipro,True,queued,,VDE,-0.02240809901540171,-0.018755722913258638,0.5555555555555556,-0.0444444444444444,-1.0922535628537289,-0.19131927559305906,0.239920886155986,0.02112651246242897,0.04368109920671374,-0.009077848733020616,0.043222016241281996,-0.004594471252840036
