candidate_name,candidate_type,model_type,benchmark,n_features,feature_columns,notes,current_predicted_return,policy_return_sign,policy_return_neutral_3pct,ic,hit_rate,mae,oos_r2,nw_ic
ridge_lean_v1__v18,model,ridge,VXUS,12,"mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy",v18 Ridge swap: real_yield_change_6m replacing yield_curvature on the v16 Ridge stack.,-0.2521822225447969,0.08101158441338435,0.08369781520350493,0.318090447473968,0.6666666666666666,0.14119100871903323,0.032095402378484184,0.318090447473968
ridge_lean_v1__v18,model,ridge,VWO,12,"mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy",v18 Ridge swap: real_yield_change_6m replacing yield_curvature on the v16 Ridge stack.,-0.24243048919340066,0.074481601294317,0.07614476864390263,0.31087787237677605,0.5977011494252874,0.15947942289605718,-0.6068073682216832,0.31087787237677605
ridge_lean_v1__v18,model,ridge,VMBS,12,"mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy",v18 Ridge swap: real_yield_change_6m replacing yield_curvature on the v16 Ridge stack.,0.1058504843163309,0.12137213531832493,0.12143846224996449,0.290339606917147,0.7833333333333333,0.14371780345551563,-0.6166232042614199,0.290339606917147
ridge_lean_v1__v18,model,ridge,BND,12,"mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy",v18 Ridge swap: real_yield_change_6m replacing yield_curvature on the v16 Ridge stack.,0.10784729846490529,0.10310875417269272,0.10507924279229146,0.37061380505800257,0.76,0.1362330852655341,-0.6730418403112575,0.37061380505800257
ridge_lean_v1__v18,model,ridge,GLD,12,"mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy",v18 Ridge swap: real_yield_change_6m replacing yield_curvature on the v16 Ridge stack.,-0.32505248201989156,0.053684139992375784,0.05066249599064183,0.24093541981748404,0.6722222222222223,0.18313266748545315,-0.8194620209546046,0.24093541981748404
ridge_lean_v1__v18,model,ridge,DBC,12,"mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy",v18 Ridge swap: real_yield_change_6m replacing yield_curvature on the v16 Ridge stack.,-0.04001663504830746,0.08412410370493432,0.086773666579801,-0.04986561112770234,0.6607142857142857,0.19424514675944632,-0.5389142824691271,-0.04986561112770234
ridge_lean_v1__v18,model,ridge,VDE,12,"mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy",v18 Ridge swap: real_yield_change_6m replacing yield_curvature on the v16 Ridge stack.,-0.0671719978840726,0.057863649559588434,0.04998774418090225,0.06472421988332974,0.6222222222222222,0.20379589686190916,-0.3714914714722781,0.06472421988332974
ridge_lean_v1__v20_value,model,ridge,VOO,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,0.034523935448527006,0.03670627447710601,0.03665347084365268,0.26166318938332994,0.5555555555555556,0.19577948663811545,-1.754265836560394,0.26166318938332994
ridge_lean_v1__v20_value,model,ridge,VXUS,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,-0.17981833889211252,0.09367645377334118,0.09145399078308439,0.4788647860756237,0.7685185185185185,0.1368744950364156,0.052822103679323495,0.4788647860756237
ridge_lean_v1__v20_value,model,ridge,VWO,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,0.07677440580238833,0.07311251793701905,0.07370938841789522,0.25962584356046586,0.5977011494252874,0.15230196548885214,-0.3470814130289155,0.25962584356046586
ridge_lean_v1__v20_value,model,ridge,VMBS,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,0.10598823945459042,0.11798197451273842,0.11601556040880859,0.3114730189596499,0.775,0.1282975300808271,-0.23305734686794133,0.3114730189596499
ridge_lean_v1__v20_value,model,ridge,BND,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,0.10796998450856414,0.09949009559576501,0.09900985903529126,0.37830481354726875,0.7466666666666667,0.12895684960362053,-0.7108483235660692,0.37830481354726875
ridge_lean_v1__v20_value,model,ridge,GLD,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,0.005403011182478455,0.049299720722627005,0.04787371707823938,0.19129191230182,0.6388888888888888,0.18392164735876437,-0.7836530100404764,0.19129191230182
ridge_lean_v1__v20_value,model,ridge,DBC,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,-0.009074707698621426,0.07613912767888383,0.07717418294780598,0.06095838753600155,0.6309523809523809,0.18395831422865827,-0.4942657125886023,0.06095838753600155
ridge_lean_v1__v20_value,model,ridge,VDE,12,"mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy",v20 Ridge valuation swap: pgr_pe_vs_market_pe replacing roe_net_income_ttm.,-0.04992949651047404,0.05815969012616749,0.051390058890515546,-0.03771309814088912,0.6111111111111112,0.22129445923039184,-0.8208310612682825,-0.03771309814088912
gbt_lean_plus_two__v18,model,gbt,VOO,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.09846866227188808,0.047958748903077913,0.04532847817994404,0.1365704243738074,0.5925925925925926,0.13993446149174954,-0.20389400318276318,0.1365704243738074
gbt_lean_plus_two__v18,model,gbt,VXUS,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.17558052701101748,0.08219567861339375,0.07633989184286358,0.2092133126194042,0.6944444444444444,0.1425641379505954,-0.07736242681294625,0.2092133126194042
gbt_lean_plus_two__v18,model,gbt,VWO,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.13073518379046242,0.07654311168212061,0.07206674001040261,0.24950026144315995,0.632183908045977,0.13771825754099842,-0.12117840750243558,0.24950026144315995
gbt_lean_plus_two__v18,model,gbt,VMBS,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.14738261787986592,0.10136604715968091,0.10072358101368123,0.10788351492865135,0.6833333333333333,0.13422873234395868,-0.23296292622871007,0.10788351492865135
gbt_lean_plus_two__v18,model,gbt,BND,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.12182255973482939,0.08679673413084828,0.08541814647451199,0.21187432832235586,0.6466666666666666,0.12502154194941503,-0.1925252761510503,0.21187432832235586
gbt_lean_plus_two__v18,model,gbt,GLD,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.3303287535161289,0.049998752552039075,0.04370736197053935,0.09225805423408158,0.5833333333333334,0.1809741937127643,-0.5188768142976952,0.09225805423408158
gbt_lean_plus_two__v18,model,gbt,DBC,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.3516624370256951,0.11388374643311838,0.11075507920924212,0.23106899689881294,0.7619047619047619,0.15877099041861667,-0.11818426785982705,0.23106899689881294
gbt_lean_plus_two__v18,model,gbt,VDE,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 GBT swap: vwo_vxus_spread_6m replacing real_rate_10y on the v16 GBT stack.,-0.4199368563793526,0.053184609044023744,0.05566945054102585,0.1727409005295646,0.5833333333333334,0.19657332052687,-0.30927573314989276,0.1727409005295646
gbt_lean_plus_two__v20_usd,model,gbt,VOO,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.08124874673789644,0.045341260876416926,0.05005477897536743,0.10245417480652794,0.5925925925925926,0.1372586570715861,-0.13834175426422624,0.10245417480652794
gbt_lean_plus_two__v20_usd,model,gbt,VXUS,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.14767479589281024,0.0795113990404272,0.07320665016906885,0.18105255142488907,0.6944444444444444,0.14763712609440438,-0.1153232402913198,0.18105255142488907
gbt_lean_plus_two__v20_usd,model,gbt,VWO,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.11949630057901442,0.07186473836092237,0.06531898333657066,0.10471470153395217,0.6206896551724138,0.15392217293961408,-0.3099595306859748,0.10471470153395217
gbt_lean_plus_two__v20_usd,model,gbt,VMBS,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.12787710057909196,0.10712567245742441,0.10638610296931014,0.056574748343814284,0.7166666666666667,0.1353759159130011,-0.25220943706048926,0.056574748343814284
gbt_lean_plus_two__v20_usd,model,gbt,BND,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.10804765307535029,0.08874059357323588,0.08452111399600691,0.22596918416889006,0.6733333333333333,0.12699905878433057,-0.2406029684171116,0.22596918416889006
gbt_lean_plus_two__v20_usd,model,gbt,GLD,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.3152024027818728,0.0524405796993557,0.048416614650937044,0.1342086053575912,0.5777777777777777,0.1846999137040777,-0.5325057652563248,0.1342086053575912
gbt_lean_plus_two__v20_usd,model,gbt,DBC,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.36641455511468934,0.09686351063507063,0.09493775548716887,0.07986216784828637,0.7083333333333334,0.1795639732032433,-0.4239720667782185,0.07986216784828637
gbt_lean_plus_two__v20_usd,model,gbt,VDE,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 GBT macro swap: usd_broad_return_3m replacing nfci.,-0.39401084105986806,0.038714013614116936,0.041420172197552424,0.05667725867509343,0.5444444444444444,0.20856256362079886,-0.5716874355460069,0.05667725867509343
gbt_lean_plus_two__v20_pricing,model,gbt,VOO,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.059048079741433085,0.04171054699633975,0.04322908220990396,0.1342206429913945,0.5925925925925926,0.14175497529747766,-0.24461488627084615,0.1342206429913945
gbt_lean_plus_two__v20_pricing,model,gbt,VXUS,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.15160851888877885,0.08150839406917897,0.07489240022485578,0.211977725456916,0.7129629629629629,0.14271598299066743,-0.07605873056558021,0.211977725456916
gbt_lean_plus_two__v20_pricing,model,gbt,VWO,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.11245809779816554,0.06997749172316393,0.0635798770891038,0.1303363824723046,0.6149425287356322,0.1432661103810764,-0.15914154081698717,0.1303363824723046
gbt_lean_plus_two__v20_pricing,model,gbt,VMBS,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.11446041323466193,0.11003916919692563,0.10854530872133791,0.07670202498472377,0.7416666666666667,0.13423250784004143,-0.2678517870962813,0.07670202498472377
gbt_lean_plus_two__v20_pricing,model,gbt,BND,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.09282960013507183,0.08696446308004639,0.08690643635331537,0.22503564691269387,0.6466666666666666,0.1263765659311487,-0.21982410828994592,0.22503564691269387
gbt_lean_plus_two__v20_pricing,model,gbt,GLD,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.28371990547887266,0.035531003933324916,0.037228490417464004,0.05613414167235914,0.5333333333333333,0.189938382946304,-0.598935680007,0.05613414167235914
gbt_lean_plus_two__v20_pricing,model,gbt,DBC,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.37295461089621207,0.09681829047799342,0.08342580519965337,0.01943981150042899,0.6785714285714286,0.18926592078587415,-0.5026667334696764,0.01943981150042899
gbt_lean_plus_two__v20_pricing,model,gbt,VDE,13,"mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,auto_pricing_power_spread,pif_growth_yoy,investment_book_yield",v20 GBT pricing swap: auto_pricing_power_spread replacing vmt_yoy.,-0.4106477695777312,0.03818143149032162,0.03591471867228687,-0.02483059759220947,0.5388888888888889,0.21825547333780596,-0.6890514944895223,-0.02483059759220947
live_production_ensemble_reduced,ensemble,ensemble,VOO,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,-0.022654303576518934,0.02947636698533833,0.03077597541836657,0.08404546190707556,0.4537037037037037,0.19762661115492192,-1.4652626294530915,0.08404546190707556
live_production_ensemble_reduced,ensemble,ensemble,VXUS,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,-0.042096337547487664,0.06602688042461373,0.06168142315562837,0.062457724808749414,0.6203703703703703,0.16441987733544666,-0.2909064633165275,0.062457724808749414
live_production_ensemble_reduced,ensemble,ensemble,VWO,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,-0.01581316323860265,0.058509328478906546,0.061276679238200016,0.10817733990147782,0.5459770114942529,0.15295784912488244,-0.3025672535513717,0.10817733990147782
live_production_ensemble_reduced,ensemble,ensemble,VMBS,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,0.006029251076480854,0.10081884912742488,0.0963980881869259,0.16912285575387176,0.675,0.14158769582956837,-0.4964649484451158,0.16912285575387176
live_production_ensemble_reduced,ensemble,ensemble,BND,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,0.005631117746241291,0.08151804244281058,0.07972004961108596,0.17145473132139208,0.6466666666666666,0.1312559079313721,-0.3981170248697248,0.17145473132139208
live_production_ensemble_reduced,ensemble,ensemble,GLD,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,-0.263788881791656,0.034772363540119686,0.040658088846774916,0.18360443223556283,0.5722222222222222,0.18143044541907669,-0.6140889693509783,0.18360443223556283
live_production_ensemble_reduced,ensemble,ensemble,DBC,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,-0.14201644478078623,0.08504890962333084,0.08341720905081865,0.06644276957496673,0.6428571428571429,0.20190135507810755,-1.1769669803641611,0.06644276957496673
live_production_ensemble_reduced,ensemble,ensemble,VDE,55,"elasticnet_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,investment_income_growth_yoy,roe_net_income_ttm,underwriting_income | ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm | bayesian_ridge_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy,combined_ratio_ttm,investment_income_growth_yoy,roe_net_income_ttm,buyback_yield,buyback_acceleration | gbt_current:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,vmt_yoy",Current deployed 4-model stack on the reduced forecast universe.,-0.16945895174798578,0.05439603644401484,0.04938593553620588,-0.01742234842639176,0.5944444444444444,0.22584709408917264,-1.0838786376521372,-0.01742234842639176
