candidate_name,model_type,candidate_feature,replace_feature,priority_rank,research_source,candidate_available_now,status,notes,benchmark,ic,ic_delta,hit_rate,hit_rate_delta,oos_r2,oos_r2_delta,mae,mae_delta,policy_return_sign,policy_return_sign_delta,policy_return_neutral_3pct,policy_return_neutral_3pct_delta
ridge_lean_v1,ridge,npw_vs_npe_spread_pct,npw_growth_yoy,14,chatgpt;claude,True,queued,,VXUS,0.3181666619032648,-0.09675421799232142,0.6666666666666666,-0.03703703703703709,-0.07337088454947671,-0.04661318173924456,0.14798540860544773,0.004865589347649635,0.08121106799451913,-0.0034303552433588153,0.07849345408087426,-0.005332986579781193
ridge_lean_v1,ridge,npw_vs_npe_spread_pct,npw_growth_yoy,14,chatgpt;claude,True,queued,,VWO,0.23624021185113472,-0.10782083772316978,0.6264367816091954,0.005747126436781547,-0.1041302168648568,0.6087160330425789,0.1383194552869748,-0.01712931903458048,0.08002498801128073,0.0026954740205019506,0.0770073429710597,0.0027087964121652736
ridge_lean_v1,ridge,npw_vs_npe_spread_pct,npw_growth_yoy,14,chatgpt;claude,True,queued,,VMBS,0.42506424057226183,0.011063268282519523,0.7,-0.033333333333333326,-0.264699169836484,-0.0323515716203393,0.13144948397636372,0.005303023873158119,0.10675195225725667,-0.002291259443829338,0.10711823752900027,3.977629186395493e-05
ridge_lean_v1,ridge,npw_vs_npe_spread_pct,npw_growth_yoy,14,chatgpt;claude,True,queued,,BND,0.43257211431619186,-0.00731054713542828,0.7333333333333333,0.006666666666666599,-0.17007110588506014,0.27059390501527236,0.11693256308885829,-0.01163294884579981,0.09639260830521218,0.003759627640897406,0.0927378392889537,0.00035114472806770103
ridge_lean_v1,ridge,npw_vs_npe_spread_pct,npw_growth_yoy,14,chatgpt;claude,True,queued,,GLD,0.2566663580151651,-0.0028684012881056153,0.5777777777777777,-0.04444444444444451,-0.5931424267403924,-0.06574723252969039,0.1795105111806489,0.003764107944664974,0.04123723235417463,-0.003823800756647955,0.04423473767499694,-0.0012677285350089773
ridge_lean_v1,ridge,npw_vs_npe_spread_pct,npw_growth_yoy,14,chatgpt;claude,True,queued,,DBC,0.08223029849008662,0.09366221065898635,0.6488095238095238,0.029761904761904767,-1.053910128537619,0.8312240504330246,0.19483048617999538,-0.025196241384640605,0.08036745112784976,0.008423195018303409,0.07952415086891976,0.006295735210828379
ridge_lean_v1,ridge,npw_vs_npe_spread_pct,npw_growth_yoy,14,chatgpt;claude,True,queued,,VDE,-0.02159120137452802,-0.01793882527238495,0.5944444444444444,-0.005555555555555536,-0.651907924162519,0.24902636309815085,0.21043529162082314,-0.008359082072733892,0.05243008524395064,-0.0003288626957837146,0.047927713494304205,0.00011122600018217271
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VOO,0.2499356940752808,0.02266426591214382,0.46296296296296297,0.009259259259259245,-7.24947789566731,-0.01777075614973711,0.24731100131944417,-0.006319106148935771,0.034903240228385674,-0.002282666723069947,0.035577124141463044,-0.0007170298216132437
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VXUS,0.11214953271028036,0.011984719006925978,0.48148148148148145,0.0,-4.228384741463635,0.13888276942992128,0.23357541031146092,-0.004160379977620116,0.04466266983934924,0.0014339799909873913,0.042067150586594,-0.0012673051107849886
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VWO,0.11031179703294511,0.01380449329422817,0.5287356321839081,0.0,-1.2059115311553446,0.08176140015873123,0.19295912311701632,-0.0037543227209067553,0.058612718862814654,0.0,0.05759614887335345,-0.0001482376487598469
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VMBS,0.3042155705257309,-0.002430724355858116,0.625,0.0,-4.589158060368943,0.3246476521341748,0.1873672900865935,-0.002859923999989189,0.08635529625208645,0.00025429281696298656,0.08560737950670555,0.0005540752273968386
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,BND,0.2769954220187564,-0.006016267389661767,0.6133333333333333,-0.00666666666666671,-1.3930267993094603,0.197180795544309,0.15597832089331087,-0.0026513877006077158,0.07306889152581354,-0.0008203512526950285,0.07211308084351221,-0.0015692702274867215
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,GLD,0.22928279679413974,-0.009819233103902397,0.5777777777777777,-0.01666666666666672,-7.757921543593522,0.5809285941395252,0.2535443197059561,-0.0027848149187465476,0.048385307897412945,-0.001782847622294817,0.04855834926233887,0.0002933402302518137
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,DBC,0.07304073172336648,-0.0010781480150434397,0.5476190476190477,0.011904761904761973,-471.58524001592747,0.3872053494263241,0.6129435898060803,-0.0009240674099127988,0.07450955157667763,0.002868899967067101,0.07344553035667925,0.0
bayesian_ridge_current,bayesian_ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VDE,-0.06681687706410691,0.006611315164048268,0.49444444444444446,-0.005555555555555536,-546.0084073414126,9.23956281321523,0.7377408883779373,-0.0028380072656983835,0.032459223473441184,-0.0007259408737441547,0.03351828080054505,-0.000454655300420638
ridge_lean_v1,ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VOO,0.34744252955690835,0.018958339287585613,0.5740740740740741,0.0,-0.3509397752519752,0.10246970647121456,0.14814102600284976,-0.005647136814802223,0.04232026291612196,0.0,0.03963804791769654,-0.0015957734328096163
ridge_lean_v1,ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VXUS,0.4106433450513018,-0.004277534844284447,0.6851851851851852,-0.01851851851851849,-0.00542805879367525,0.021329644016556903,0.14253713186543018,-0.0005826873923679143,0.0843408604765887,-0.0003005627612892442,0.08486159988378035,0.0010351592231249013
ridge_lean_v1,ridge,underwriting_margin_ttm,combined_ratio_ttm,15,chatgpt,True,queued,,VWO,0.2987841339445884,-0.045276915629716086,0.632183908045977,0.011494252873563204,-0.640352739924902,0.07249350998253368,0.15376794873692587,-0.001680825584629425,0.07903226623074812,0.0017027522399693379,0.0744895229327423,0.0001909763738478787
